chr	cell	z	score	p	p.adj	monosomy
E6.281	4	E6.17.1586	1.71171064552958	1.14514482641096	0.0998448592868907	0.762703786219304	FALSE
E6.282	5	E6.17.1586	-0.882110709112498	0.936327030328194	0.386466768067338	0.972110495038521	TRUE
E6.283	6	E6.17.1586	0.447714819144375	1.0209779611056	0.658374200379337	1	FALSE
E6.284	7	E6.17.1586	-0.509680623647904	0.954463170181795	0.614930268256817	1	TRUE
E6.285	8	E6.17.1586	-1.35640241333473	0.957175965657938	0.187595090246672	0.929525221942971	TRUE
E6.286	9	E6.17.1586	-0.43869946847162	0.988817994450905	0.664803263295579	1	TRUE
E6.287	1	E6.17.1588	1.11747826936447	1.03017579971808	0.274852013380892	0.956763337718294	FALSE
E6.288	10	E6.17.1588	-0.656471282104818	0.950334958434004	0.517766398528035	0.973534944992943	TRUE
E6.289	11	E6.17.1588	1.45180616208414	1.06355220588389	0.15950358960594	0.889509894906517	FALSE
E6.290	12	E6.17.1588	0.955176536190721	1.03710695685169	0.349011256326608	0.972110495038521	FALSE
E6.291	13	E6.17.1588	-1.07105147232355	0.786214809133192	0.294799476497828	0.972110495038521	TRUE
E6.292	14	E6.17.1588	1.01183480832435	1.04437550562171	0.321709986451823	0.972110495038521	FALSE
E6.293	15	E6.17.1588	-1.74682026925385	0.92742792959258	0.0934560924846088	0.754592747772656	TRUE
E6.294	16	E6.17.1588	-0.674490759476595	0.951159173711592	0.506445112895644	0.972110495038521	TRUE
E6.295	17	E6.17.1588	0.29295627307093	1.01973480807697	0.772073617549899	1	FALSE
E6.296	18	E6.17.1588	0.536463533469973	1.01646939385761	0.596576380321475	1	FALSE
E6.297	19	E6.17.1588	-0.743623336736804	0.90322693109254	0.46432268647551	0.972110495038521	TRUE
E6.298	2	E6.17.1588	0	1.00595915154766	1	1	FALSE
E6.299	20	E6.17.1588	1.05998262351358	1.04775573222203	0.29970408417784	0.972110495038521	FALSE
E6.300	21	E6.17.1588	3.64474588350384	1.42897574682651	0.00128600753459192	0.0806177005832482	FALSE
E6.301	22	E6.17.1588	1.23530519340446	1.09869182815985	0.228673461908356	0.950335201447013	FALSE
E6.302	3	E6.17.1588	0.0538138803162741	0.985809287284113	0.957528903004739	1	FALSE
E6.303	4	E6.17.1588	-0.236963280243901	0.994040848452341	0.814696255132052	1	TRUE
E6.304	5	E6.17.1588	-1.84010217757804	0.884061070192784	0.0781533934944035	0.693296232611644	TRUE
E6.305	6	E6.17.1588	-0.586128652167971	0.983772200998254	0.563261419680783	0.998766640443494	TRUE
E6.306	7	E6.17.1588	-1.02892221307355	0.918536359373052	0.313774902337311	0.972110495038521	TRUE
E6.307	8	E6.17.1588	-1.60446323147174	0.948202550777234	0.121691980965823	0.791157614921379	TRUE
E6.308	9	E6.17.1588	1.97450047336964	1.08919689425169	0.059939078433118	0.641797836011162	FALSE
E6.309	1	E6.17.1617	-0.688029158509626	0.980776034598651	0.498031069522842	0.972110495038521	TRUE
E6.310	10	E6.17.1617	0.351582376339671	1.03525097102455	0.728219525477138	1	FALSE
E6.311	11	E6.17.1617	0.219866251051383	1.00605258045967	0.827834713525648	1	FALSE
E6.312	12	E6.17.1617	1.24330073404185	1.04966074949929	0.225765940605704	0.950335201447013	FALSE
E6.313	13	E6.17.1617	-0.143769056512747	0.964716983182824	0.886883208886038	1	TRUE
E6.314	14	E6.17.1617	0.306509613144779	1.02011991503669	0.761860053553623	1	FALSE
E6.315	15	E6.17.1617	0.198783861512061	1.00974647970328	0.844106198977331	1	FALSE
E6.316	16	E6.17.1617	-1.67733135168582	0.886371257822907	0.10645580347028	0.77999066343662	TRUE
E6.317	17	E6.17.1617	-1.94950853390256	0.8951986213229	0.0630128784447323	0.641797836011162	TRUE
E6.318	18	E6.17.1617	-0.0940259293827063	0.974370911857058	0.925869147074845	1	TRUE
E6.319	19	E6.17.1617	-1.65381870520264	0.782602718672788	0.111186576726457	0.78400791281476	TRUE
E6.320	2	E6.17.1617	1.19923949290449	1.03848988463348	0.242141349192411	0.950335201447013	FALSE
E6.321	20	E6.17.1617	-0.729806739037909	0.954859071948656	0.472571996002788	0.972110495038521	TRUE
E6.322	21	E6.17.1617	2.71722069405457	1.32141538384515	0.012021966046191	0.275503388558543	FALSE
E6.323	22	E6.17.1617	-1.77768884924836	0.869678334394071	0.0881303286182743	0.734419405152286	TRUE
E6.324	3	E6.17.1617	1.19946991031624	1.01842285353183	0.242053459114456	0.950335201447013	FALSE
E6.325	4	E6.17.1617	2.88650284702853	1.23624050566925	0.00811332820068766	0.234859500546222	FALSE
E6.326	5	E6.17.1617	-0.285720862422977	0.968864781423374	0.777543479732427	1	TRUE
E6.327	6	E6.17.1617	-0.23420939498986	0.996437003575287	0.816808886061757	1	TRUE
E6.328	7	E6.17.1617	-1.30937207300275	0.899131771481393	0.202805872953771	0.940245038351733	TRUE
E6.329	8	E6.17.1617	0.182318135094285	1.01283803260675	0.856864316657944	1	FALSE
E6.330	9	E6.17.1617	-0.0842162257157835	1.00356299642471	0.933583069839799	1	TRUE
E6.331	1	E6.6.722	-0.75630188830916	0.978908051801077	0.456828373989137	0.972110495038521	TRUE
E6.332	10	E6.6.722	-1.60600437726254	0.870348577165397	0.121351868017118	0.791157614921379	TRUE
E6.333	11	E6.6.722	2.15012335897034	1.0961454978851	0.0418332993544181	0.522916241930227	FALSE
E6.334	12	E6.6.722	0.242724767467153	1.0060648859577	0.810281006646993	1	FALSE
E6.335	13	E6.6.722	-1.5174379659627	0.700285260354562	0.14221933463222	0.869118156085786	TRUE
E6.336	14	E6.6.722	-3.47294701930552	0.89014731043236	0.00196976387634225	0.0902808443323531	TRUE
E6.337	15	E6.6.722	0.687985248477799	1.03044460027692	0.498058230982629	0.972110495038521	FALSE
E6.338	16	E6.6.722	3.1013331606599	1.19509401684492	0.00487191297579935	0.15762071392292	FALSE
E6.339	17	E6.6.722	2.90543812242228	1.16482004039396	0.0077603197492913	0.234859500546222	FALSE
E6.340	18	E6.6.722	-2.54171576568951	0.810935941745949	0.0179057374000635	0.341571033443908	TRUE
E6.341	19	E6.6.722	4.2841024413299	1.56952944509456	0.000256452873268685	0.0261214958695606	FALSE
E6.342	2	E6.6.722	-4.2426008379831	0.890873785974969	0.000284961773122479	0.0261214958695606	TRUE
E6.343	20	E6.6.722	4.30147793319185	1.21600127824072	0.000245377291826316	0.0261214958695606	FALSE
E6.344	21	E6.6.722	1.2266592841252	1.14856258359592	0.231849292298451	0.950335201447013	FALSE
E6.345	22	E6.6.722	5.0532705125603	1.38889007098366	3.63214402750095e-05	0.00665893071708508	FALSE
E6.346	3	E6.6.722	-0.784873794572138	0.961934236370166	0.440206871666349	0.972110495038521	TRUE
E6.347	4	E6.6.722	-2.47428828567026	0.820554302635284	0.0208094486924133	0.36919989615572	TRUE
E6.348	5	E6.6.722	-0.288055695808516	0.968737397920839	0.775777083372459	1	TRUE
E6.349	6	E6.6.722	-3.50677056029915	0.878664701450518	0.0018117596791856	0.0902808443323531	TRUE
E6.350	7	E6.6.722	3.13884820375851	1.20690828933619	0.0044517786515744	0.15762071392292	FALSE
E6.351	8	E6.6.722	-0.340233592047711	0.993935114042301	0.736640593858926	1	TRUE
E6.352	9	E6.6.722	3.63452269798523	1.15824679006124	0.00131919873681679	0.0806177005832482	FALSE
E6.353	1	E6.8.792	0.281566155314962	1.00730474338399	0.780689704928126	1	FALSE
E6.354	10	E6.8.792	0.315709503941458	1.03222912664285	0.754952098184663	1	FALSE
E6.355	11	E6.8.792	0.0832033826748265	0.999673970861365	0.934379916586671	1	FALSE
E6.356	12	E6.8.792	-0.0440624153103197	0.993569348084002	0.965219213044998	1	TRUE
E6.357	13	E6.8.792	-0.0884499907969065	0.975365921767557	0.930252962541595	1	TRUE
E6.358	14	E6.8.792	0	1.00957928535605	1	1	FALSE
E6.359	15	E6.8.792	0.117135152057926	1.00629192115543	0.907727696856652	1	FALSE
E6.360	16	E6.8.792	-0.615553944471343	0.954966751349525	0.543982710872108	0.997148767962748	TRUE
E6.361	17	E6.8.792	-1.18785402637711	0.937497411340159	0.246513984326087	0.950335201447013	TRUE
E6.362	18	E6.8.792	-0.34818355121091	0.95740052504135	0.730737933634302	1	TRUE
E6.363	19	E6.8.792	-0.344556757768022	0.956113479913691	0.733428666239128	1	TRUE
E6.364	2	E6.8.792	0.650018431140661	1.02359163964484	0.521854228495529	0.973534944992943	FALSE
E6.365	20	E6.8.792	-0.674490759476595	0.957730175034033	0.506445112895644	0.972110495038521	TRUE
E6.366	21	E6.8.792	0.98140036680122	1.12012115853074	0.336185737876185	0.972110495038521	FALSE
E6.367	22	E6.8.792	0	1.00479799557879	1	1	FALSE
E6.368	3	E6.8.792	-0.674490759476595	0.965076527191708	0.506445112895644	0.972110495038521	TRUE
E6.369	4	E6.8.792	-0.00581570564117134	1.01196448234306	0.995407836592517	1	TRUE
E6.370	5	E6.8.792	0.978507404958798	1.03783836459199	0.337584603819095	0.972110495038521	FALSE
E6.371	6	E6.8.792	-0.126144308378704	1.00032602913863	0.900668516390219	1	TRUE
E6.372	7	E6.8.792	-1.14492361305462	0.910510114103911	0.263530596343145	0.951993106949114	TRUE
E6.373	8	E6.8.792	0.271173411269777	1.01605230587832	0.788576425263894	1	FALSE
E6.374	9	E6.8.792	-0.464136212572624	0.987759933598548	0.646732743758148	1	TRUE
E6.375	1	E6.8.794	-1.44960357159064	0.959938902307552	0.160111781083173	0.889509894906517	TRUE
E6.376	10	E6.8.794	-0.733418723444355	0.943853091280542	0.470407179593182	0.972110495038521	TRUE
E6.377	11	E6.8.794	0.245266228876139	1.00723810030332	0.808335416776856	1	FALSE
E6.378	12	E6.8.794	-0.0625942984975736	0.992761899696684	0.950607964517121	1	TRUE
E6.379	13	E6.8.794	-0.741348650117339	0.849682712277508	0.465674919620756	0.972110495038521	TRUE
E6.380	14	E6.8.794	1.23969366420286	1.05221139629616	0.227074134012701	0.950335201447013	FALSE
E6.381	15	E6.8.794	-2.36154821238953	0.90141877788938	0.0266549989823101	0.407229151118627	TRUE
E6.382	16	E6.8.794	2.37003787151461	1.14784912264038	0.0261670652100696	0.407229151118627	FALSE
E6.383	17	E6.8.794	0.80364428817986	1.0480960728	0.429490697574457	0.972110495038521	FALSE
E6.384	18	E6.8.794	-0.498343618523512	0.947374170497121	0.622778216504424	1	TRUE
E6.385	19	E6.8.794	2.0788173165547	1.27727264995686	0.0484923891888988	0.56904163725247	FALSE
E6.386	2	E6.8.794	-3.64764710128412	0.907012581704664	0.00127673831626271	0.0806177005832482	TRUE
E6.387	20	E6.8.794	-0.959223567665083	0.942951493528595	0.347010634484037	0.972110495038521	TRUE
E6.388	21	E6.8.794	0.649523102716624	1.08163504581245	0.522168743223488	0.973534944992943	FALSE
E6.389	22	E6.8.794	0.776606530326603	1.06382677966322	0.44497801362247	0.972110495038521	FALSE
E6.390	3	E6.8.794	-2.78534583717064	0.904986491340621	0.0102726317629447	0.262393705427933	TRUE
E6.391	4	E6.8.794	-2.31786807793028	0.832683430710542	0.0293000124148967	0.413205303287004	TRUE
E6.392	5	E6.8.794	-0.00954271791067408	0.983932468732189	0.992465009885039	1	TRUE
E6.393	6	E6.8.794	0.225443490323825	1.01297890325176	0.823542966702201	1	FALSE
E6.394	7	E6.8.794	0.838725320939446	1.04776063758644	0.409899808400589	0.972110495038521	FALSE
E6.395	8	E6.8.794	0.290162147340253	1.01673920922767	0.774184524746854	1	FALSE
E6.396	9	E6.8.794	0.875712461378524	1.04349196535392	0.389866926230525	0.972110495038521	FALSE
E6.397	1	E6.8.801	-0.60050888711005	0.983170641667877	0.553796157810727	0.997343131404662	TRUE
E6.398	10	E6.8.801	0.70192439628415	1.06476293909033	0.489478117999385	0.972110495038521	FALSE
E6.399	11	E6.8.801	-0.473626457218908	0.973684466882982	0.640046363394239	1	TRUE
E6.400	12	E6.8.801	0.736997171246509	1.02760071430795	0.468268216974411	0.972110495038521	FALSE
E6.401	13	E6.8.801	-0.397711309169658	0.915833014923074	0.694358434743717	1	TRUE
E6.402	14	E6.8.801	1.91630742854187	1.07547962287329	0.0673100629107125	0.652967385689446	FALSE
E6.403	15	E6.8.801	-0.702572792127232	0.971610061463354	0.489081073215623	0.972110495038521	TRUE
E6.404	16	E6.8.801	-0.338285280250856	0.972879527353647	0.738089711788287	1	TRUE
E6.405	17	E6.8.801	-0.78709242029979	0.959753868637995	0.438931803939312	0.972110495038521	TRUE
E6.406	18	E6.8.801	1.18032211822157	1.0594605469824	0.249438815515796	0.950335201447013	FALSE
E6.407	19	E6.8.801	-0.422591260115626	0.945771908517747	0.676355684223733	1	TRUE
E6.408	2	E6.8.801	0.0765576708670715	1.00803586530782	0.939610076996305	1	FALSE
E6.409	20	E6.8.801	0.411094559573866	1.0140760516448	0.684650888490969	1	FALSE
E6.410	21	E6.8.801	0.173758233860882	1.0264630218394	0.86351275709179	1	FALSE
E6.411	22	E6.8.801	-0.76614127378037	0.946564661113876	0.451062415988564	0.972110495038521	TRUE
E6.412	3	E6.8.801	-0.0168086492161736	0.983798864884043	0.98672822596014	1	TRUE
E6.413	4	E6.8.801	0.317385152876648	1.03702610745938	0.753696119135476	1	FALSE
E6.414	5	E6.8.801	0.775247841522513	1.02674895869497	0.445765120841151	0.972110495038521	FALSE
E6.415	6	E6.8.801	0.337954192846415	1.01702791678594	0.738336067016274	1	FALSE
E6.416	7	E6.8.801	0.0323118320984462	0.991964134692175	0.974490594518837	1	FALSE
E6.417	8	E6.8.801	-0.509244245542961	0.987821279844455	0.615231489944589	1	TRUE
E6.418	9	E6.8.801	0.0939944749549648	1.010975807007	0.925893870038476	1	FALSE
E6.419	1	E6.8.802	0.168437223115802	1.00420946801011	0.867650784767788	1	FALSE
E6.420	10	E6.8.802	0.741399114870885	1.06808819432098	0.465644894614975	0.972110495038521	FALSE
E6.421	11	E6.8.802	0	0.995790531989887	1	1	FALSE
E6.422	12	E6.8.802	-0.3446633908658	0.980471932646722	0.733349504798085	1	TRUE
E6.423	13	E6.8.802	0	0.992392574470889	1	1	FALSE
E6.424	14	E6.8.802	-0.0655809390494547	1.00732400733871	0.948254696983674	1	TRUE
E6.425	15	E6.8.802	0.154267657905765	1.00786299822863	0.87868863795622	1	FALSE
E6.426	16	E6.8.802	0	0.9947342452954	1	1	FALSE
E6.427	17	E6.8.802	-0.383516645680367	0.982166611919908	0.704713098605562	1	TRUE
E6.428	18	E6.8.802	0	0.980649127638482	1	1	FALSE
E6.429	19	E6.8.802	0.06036141309954	1.00977551462353	0.952367625336322	1	FALSE
E6.430	2	E6.8.802	-0.416208881425123	0.994669012997603	0.680955681941641	1	TRUE
E6.431	20	E6.8.802	-0.435777893566148	0.970120252029324	0.666892377830677	1	TRUE
E6.432	21	E6.8.802	0	1.00631316616144	1	1	FALSE
E6.433	22	E6.8.802	0.0651711354868048	1.00975156309975	0.948577566108081	1	FALSE
E6.434	3	E6.8.802	-0.709308863264094	0.964085354881033	0.484967177343535	0.972110495038521	TRUE
E6.435	4	E6.8.802	0	1.0124154435046	1	1	FALSE
E6.436	5	E6.8.802	0.852727465424095	1.0309760808223	0.402240519112287	0.972110495038521	FALSE
E6.437	6	E6.8.802	-1.13226992039312	0.96411777402343	0.268707163020654	0.951993106949114	TRUE
E6.438	7	E6.8.802	-0.54492085278264	0.952024865795621	0.590836258205436	1	TRUE
E6.439	8	E6.8.802	-0.00335936035264369	1.00612128784565	0.997347391185902	1	TRUE
E6.440	9	E6.8.802	0.067652053794488	1.00988007382372	0.946623081413358	1	FALSE
E6.441	1	E6.8.815	1.25825736964446	1.03402760025914	0.220402552960842	0.950335201447013	FALSE
E6.442	10	E6.8.815	0.861019599110585	1.07816473584304	0.397747962033849	0.972110495038521	FALSE
E6.443	11	E6.8.815	-0.674490759476595	0.964309316327765	0.506445112895644	0.972110495038521	TRUE
E6.444	12	E6.8.815	-0.773918371747766	0.961768963360799	0.446536117051255	0.972110495038521	TRUE
E6.445	13	E6.8.815	-0.130403270201817	0.96728990150167	0.897334249933434	1	TRUE
E6.446	14	E6.8.815	-0.152554593516915	1.00433305030377	0.880024834100822	1	TRUE
E6.447	15	E6.8.815	0.815786386421742	1.03585186900733	0.422645315376838	0.972110495038521	FALSE
E6.448	16	E6.8.815	-0.640447386501482	0.9533585254351	0.527949774140802	0.977684766927411	TRUE
E6.449	17	E6.8.815	-0.0851379131064493	0.998737195078098	0.932858000611391	1	TRUE
E6.450	18	E6.8.815	0.76138467295971	1.03148762826158	0.453844337036865	0.972110495038521	FALSE
E6.451	19	E6.8.815	-0.492738286191421	0.936475629864689	0.626675446157194	1	TRUE
E6.452	2	E6.8.815	0.417189622262421	1.01727589380664	0.680248001822708	1	FALSE
E6.453	20	E6.8.815	-0.736908301988617	0.954490474674225	0.4683212677793	0.972110495038521	TRUE
E6.454	21	E6.8.815	-0.350824918627391	0.965629790637299	0.728780505629665	1	TRUE
E6.455	22	E6.8.815	-0.439771684109895	0.971371560474199	0.664037252798437	1	TRUE
E6.456	3	E6.8.815	-0.537267165477999	0.968982892327868	0.59602978221656	1	TRUE
E6.457	4	E6.8.815	1.02000702359385	1.09150877809087	0.317897723249338	0.972110495038521	FALSE
E6.458	5	E6.8.815	0.674490759476595	1.02125186836909	0.506445112895644	0.972110495038521	FALSE
E6.459	6	E6.8.815	0.965314066279092	1.03960522331212	0.344014495956706	0.972110495038521	FALSE
E6.460	7	E6.8.815	-0.813343660386534	0.933452440893749	0.424016971719942	0.972110495038521	TRUE
E6.461	8	E6.8.815	0.898456901561153	1.03874381777639	0.377867789664236	0.972110495038521	FALSE
E6.462	9	E6.8.815	-0.139514919084854	1.0012628049219	0.890207450008095	1	TRUE
E6.463	1	E6.8.816	-0.674490759476595	0.981146453308649	0.506445112895644	0.972110495038521	TRUE
E6.464	10	E6.8.816	0.186434975605262	1.02133935169498	0.853670593940999	1	FALSE
E6.465	11	E6.8.816	-1.67696573784218	0.917519748722275	0.106528046840715	0.77999066343662	TRUE
E6.466	12	E6.8.816	0.00425495035141076	0.995674572824997	0.996640221870083	1	FALSE
E6.467	13	E6.8.816	0.213487935886731	1.03348907327145	0.832749599736989	1	FALSE
E6.468	14	E6.8.816	0.308638152267344	1.02019311385882	0.760259970017032	1	FALSE
E6.469	15	E6.8.816	0.220746064920197	1.01067570097353	0.82715732004813	1	FALSE
E6.470	16	E6.8.816	-0.501823897430843	0.962314212929081	0.620364110500726	1	TRUE
E6.471	17	E6.8.816	-1.19928543256591	0.936862563590682	0.242123824130522	0.950335201447013	TRUE
E6.472	18	E6.8.816	0.674490759476595	1.02568562510648	0.506445112895644	0.972110495038521	FALSE
E6.473	19	E6.8.816	-0.923558673059389	0.879380887723874	0.364908941066112	0.972110495038521	TRUE
E6.474	2	E6.8.816	0.203711036515072	1.01148504474474	0.840296753875891	1	FALSE
E6.475	20	E6.8.816	-1.22491347537222	0.929161208699128	0.23249458850456	0.950335201447013	TRUE
E6.476	21	E6.8.816	0.598134138125338	1.07567572983101	0.555353524674045	0.997343131404662	FALSE
E6.477	22	E6.8.816	-0.467380593460746	0.969273045608257	0.644443453322967	1	TRUE
E6.478	3	E6.8.816	-0.321258343168095	0.975132048664519	0.750795634162319	1	TRUE
E6.479	4	E6.8.816	0.674490759476595	1.06471677288826	0.506445112895644	0.972110495038521	FALSE
E6.480	5	E6.8.816	0.364243206128105	1.004325427175	0.718865938701442	1	FALSE
E6.481	6	E6.8.816	0.158361503761288	1.01056476961469	0.875496919668649	1	FALSE
E6.482	7	E6.8.816	-0.396994523900343	0.962260026729599	0.694879881184339	1	TRUE
E6.483	8	E6.8.816	0.674490759476595	1.03064200981152	0.506445112895644	0.972110495038521	FALSE
E6.484	9	E6.8.816	-0.948799482112794	0.967599993708456	0.352179488448857	0.972110495038521	TRUE
E6.485	1	E6.8.820	1.60770781336805	1.04358877379646	0.120976859613039	0.791157614921379	FALSE
E6.486	10	E6.8.820	1.29228436360299	1.11449344103122	0.208563444870748	0.940245038351733	FALSE
E6.487	11	E6.8.820	-2.41053584355979	0.883281060679607	0.0239505100949875	0.407229151118627	TRUE
E6.488	12	E6.8.820	-0.556379563211276	0.971247296369759	0.583102415142433	1	TRUE
E6.489	13	E6.8.820	0.678868534889271	1.1230749936621	0.503715677861392	0.972110495038521	FALSE
E6.490	14	E6.8.820	-0.247132059020255	1.00108060405983	0.806907850746511	1	TRUE
E6.491	15	E6.8.820	-0.344414661699855	0.986763739203304	0.73353415908676	1	TRUE
E6.492	16	E6.8.820	-2.16905729707985	0.854603597600567	0.0402090962986923	0.514302394518157	TRUE
E6.493	17	E6.8.820	-2.12685388603245	0.885349675723338	0.0439101229611375	0.536679280636125	TRUE
E6.494	18	E6.8.820	2.85905529540781	1.17155142654087	0.0086522443641199	0.237936720013297	FALSE
E6.495	19	E6.8.820	-1.40926227042702	0.815012713668383	0.171583904642035	0.917884059949913	TRUE
E6.496	2	E6.8.820	-0.259519295880104	0.99891939594017	0.797447814800392	1	TRUE
E6.497	20	E6.8.820	-1.16508526077946	0.932266513402618	0.255434373733052	0.951993106949114	TRUE
E6.498	21	E6.8.820	0.674490759476595	1.08453041755485	0.506445112895644	0.972110495038521	FALSE
E6.499	22	E6.8.820	-1.95562960193152	0.85615330484592	0.0622474908506901	0.641797836011162	TRUE
E6.500	3	E6.8.820	-1.01773245666711	0.955305413055205	0.318955613377517	0.972110495038521	TRUE
E6.501	4	E6.8.820	2.06720985919608	1.1727109289978	0.049661815614761	0.56904163725247	FALSE
E6.502	5	E6.8.820	2.26633415643623	1.10809943044662	0.0327280381713136	0.43903465839567	FALSE
E6.503	6	E6.8.820	2.32775558017819	1.08863650660888	0.028681072860582	0.413205303287004	FALSE
E6.504	7	E6.8.820	0.569898806323411	1.02916027981913	0.574042895786913	1	FALSE
E6.505	8	E6.8.820	2.28195325938696	1.08879076552877	0.0316523134253957	0.435219309599191	FALSE
E6.506	9	E6.8.820	-1.88758105232647	0.928550655302041	0.0712328057115759	0.652967385689446	TRUE
E6.507	1	E6.9.1022	0.193904030264312	1.00490625511387	0.847882866948432	1	FALSE
E6.508	10	E6.9.1022	-0.00117364271194906	1.00553565348739	0.999073269899445	1	TRUE
E6.509	11	E6.9.1022	-0.81481483104137	0.957759823547544	0.423190538488486	0.972110495038521	TRUE
E6.510	12	E6.9.1022	0.89373909123057	1.03443008017636	0.380336656027141	0.972110495038521	FALSE
E6.511	13	E6.9.1022	0.267464315696433	1.04387954437182	0.791396778269392	1	FALSE
E6.512	14	E6.9.1022	1.89444168148115	1.07472767666157	0.070278257325194	0.652967385689446	FALSE
E6.513	15	E6.9.1022	0.355501920073381	1.01637722392968	0.725319154713164	1	FALSE
E6.514	16	E6.9.1022	-1.24648780688016	0.914205647015869	0.224614837013415	0.950335201447013	TRUE
E6.515	17	E6.9.1022	-0.382339535701432	0.982231983196956	0.705574424558053	1	TRUE
E6.516	18	E6.9.1022	0.820636396186228	1.03544393165873	0.419930109453844	0.972110495038521	FALSE
E6.517	19	E6.9.1022	-0.689164202717104	0.910444162005569	0.497329255370035	0.972110495038521	TRUE
E6.518	2	E6.9.1022	1.47155392884787	1.04587672294518	0.154133401772367	0.878191460265816	FALSE
E6.519	20	E6.9.1022	-0.39172536858518	0.972406740335137	0.698717781788921	1	TRUE
E6.520	21	E6.9.1022	-1.10274178728978	0.878433828473561	0.281074773058868	0.964907241884398	TRUE
E6.521	22	E6.9.1022	-0.674490759476595	0.953530889453199	0.506445112895644	0.972110495038521	TRUE
E6.522	3	E6.9.1022	3.56450749105435	1.08574874175481	0.00157016855100701	0.0863592703053855	FALSE
E6.523	4	E6.9.1022	0.0914865086648748	1.01950948587155	0.927865357116143	1	FALSE
E6.524	5	E6.9.1022	0	0.984453098957322	1	1	FALSE
E6.525	6	E6.9.1022	-0.271534777459134	0.995093744886131	0.788301803439013	1	TRUE
E6.526	7	E6.9.1022	-0.295207768451377	0.969302747459839	0.770373960507829	1	TRUE
E6.527	8	E6.9.1022	1.08013740084636	1.04531597418571	0.290816452819033	0.972110495038521	FALSE
E6.528	9	E6.9.1022	-0.487339417916429	0.986794778501417	0.630439637613725	1	TRUE
E6.529	1	E6.9.1024	-0.607325735137482	0.982984128621068	0.549338321259477	0.997148767962748	TRUE
E6.530	10	E6.9.1024	-0.385586684084595	0.973153624626402	0.703199367569975	1	TRUE
E6.531	11	E6.9.1024	0.202909536099861	1.00526114189241	0.840916165656397	1	FALSE
E6.532	12	E6.9.1024	-0.666041274672182	0.966469251355393	0.511736467102665	0.972110495038521	TRUE
E6.533	13	E6.9.1024	-0.227071146641974	0.948681303073497	0.822291518153168	1	TRUE
E6.534	14	E6.9.1024	-0.674490759476595	0.986384067282102	0.506445112895644	0.972110495038521	TRUE
E6.535	15	E6.9.1024	-1.30601582311376	0.946078374621353	0.203926918033056	0.940245038351733	TRUE
E6.536	16	E6.9.1024	0.466299424705668	1.02485924037584	0.64520594755547	1	FALSE
E6.537	17	E6.9.1024	0.539104526841604	1.03340475054627	0.594780995835368	1	FALSE
E6.538	18	E6.9.1024	-0.590055214523181	0.941250485327246	0.560668685081394	0.998766640443494	TRUE
E6.539	19	E6.9.1024	0.320158366354352	1.04420526889511	0.751618986375057	1	FALSE
E6.540	2	E6.9.1024	-0.694136640071858	0.987129906933158	0.494261338274082	0.972110495038521	TRUE
E6.541	20	E6.9.1024	1.2091964269968	1.05550047822416	0.238365130112061	0.950335201447013	FALSE
E6.542	21	E6.9.1024	-1.13306869154553	0.874916972147766	0.268378208589082	0.951993106949114	TRUE
E6.543	22	E6.9.1024	0.397864508636005	1.03503912446198	0.694247005246399	1	FALSE
E6.544	3	E6.9.1024	1.1672512450881	1.01750567983806	0.254575639524599	0.951993106949114	FALSE
E6.545	4	E6.9.1024	0.275155566924468	1.03375154297708	0.785551719049661	1	FALSE
E6.546	5	E6.9.1024	0.913046167954044	1.03426693988068	0.370299732232196	0.972110495038521	FALSE
E6.547	6	E6.9.1024	0	1.00486568625954	1	1	FALSE
E6.548	7	E6.9.1024	0.00343193726271413	0.989965907779945	0.997290083439148	1	FALSE
E6.549	8	E6.9.1024	-0.307082950715562	0.995134313740459	0.761428952454259	1	TRUE
E6.550	9	E6.9.1024	0.705933166221571	1.03642986554142	0.487026308957381	0.972110495038521	FALSE
