chr	cell	z	score	p	p.adj	monosomy
E4.3142	5	E4.late.34.3182	-8.71869337167158	0.472411943847285	2.80025614467055e-15	2.85781696542211e-13	TRUE
E4.3143	6	E4.late.34.3182	-3.4362759016459	0.753177770324492	0.000745263757278928	0.0123895884354877	TRUE
E4.3146	9	E4.late.34.3182	7.87122159804264	1.55062121537724	4.31278833056071e-13	2.36495288454926e-11	FALSE
E4.3153	15	E4.late.34.3183	-3.95745622165683	0.787727724871811	0.000112084348070405	0.00231347131916105	TRUE
E4.3164	5	E4.late.34.3183	-7.20322548413734	0.57121114866772	1.95329510811452e-11	8.75076987808215e-10	TRUE
E4.3168	9	E4.late.34.3183	7.191558458472	1.49999501704325	2.08484933833525e-11	9.11873389171872e-10	FALSE
E4.3176	16	E4.late.34.3184	3.37896892814139	1.28518272987957	0.000906760964667622	0.0148724990365573	FALSE
E4.3184	3	E4.late.34.3184	-4.134326934241	0.764681154382826	5.63887101636283e-05	0.00127099460822804	TRUE
E4.3186	5	E4.late.34.3184	-7.59959582855057	0.545370235003659	2.07111416481868e-12	1.05684353354775e-10	TRUE
E4.3190	9	E4.late.34.3184	7.13338395019065	1.49566176131293	2.88324860983058e-11	1.17700615472417e-09	FALSE
E4.3208	5	E4.late.34.3185	-9.39662306939128	0.428215088466969	4.38443516642277e-17	6.03307758090042e-15	TRUE
E4.3212	9	E4.late.34.3185	9.30956781067195	1.65775958495178	7.51712784708192e-17	9.52342334833758e-15	FALSE
E4.3225	20	E4.late.34.3186	4.11647332850199	1.32607512940475	6.04973539377353e-05	0.00133094178663018	FALSE
E4.3230	5	E4.late.34.3186	-8.46731329920954	0.48880038168305	1.27335636217129e-14	9.95385377578154e-13	TRUE
E4.3234	9	E4.late.34.3186	8.12022354209761	1.56916867083177	1.00268572870356e-13	6.3514954607877e-12	FALSE
E4.3252	5	E4.late.34.3188	-7.90464080998802	0.525483174480376	3.54978590986958e-13	2.00644822044013e-11	TRUE
E4.3256	9	E4.late.34.3188	9.3608406073355	1.66157875156815	5.473030500943e-17	7.18139787873736e-15	FALSE
E4.3264	16	E4.late.34.3189	4.61526246365602	1.38504748656279	7.82129299350926e-06	0.000195479118762946	FALSE
E4.3274	5	E4.late.34.3189	-5.04500678543894	0.711913761381563	1.1800341392953e-06	3.23540703564994e-05	TRUE
E4.3277	8	E4.late.34.3189	3.75439285070326	1.25399876886489	0.000240033803612496	0.00471595825921022	FALSE
E4.3278	9	E4.late.34.3189	5.5504561324537	1.37775391405236	1.10779425595227e-07	3.28228717449085e-06	FALSE
E4.3296	5	E4.late.34.3190	-7.16272653642515	0.573851431489244	2.44867289992416e-11	1.04502348839266e-09	TRUE
E4.3299	8	E4.late.34.3190	5.95088360516722	1.39999024713197	1.53823143693871e-08	5.00129407018833e-07	FALSE
E4.3300	9	E4.late.34.3190	6.05994613602672	1.41570439344185	8.8562267204067e-09	2.93133125862831e-07	FALSE
E4.3313	20	E4.late.34.3191	2.97106149602089	1.23269177840582	0.00340855521477925	0.046554021781037	FALSE
E4.3318	5	E4.late.34.3191	-8.13424306261858	0.510514516832481	9.23105802955475e-14	5.94998371940073e-12	TRUE
E4.3321	8	E4.late.34.3191	3.15134379231592	1.21391664089662	0.00192849480344938	0.0285697173704558	FALSE
E4.3322	9	E4.late.34.3191	7.22109298352869	1.50219496086272	1.76755883179763e-11	8.0172977136105e-10	FALSE
E4.3338	3	E4.late.34.3192	-4.12031257705989	0.765460500002209	5.95903848566634e-05	0.00132687923614171	TRUE
E4.3340	5	E4.late.34.3192	-9.25035532175664	0.437750847869097	1.08378248498434e-16	1.32727228327749e-14	TRUE
E4.3341	6	E4.late.34.3192	-4.67386108236033	0.66650657679674	6.08469951179397e-06	0.00015311771237213	TRUE
E4.3343	8	E4.late.34.3192	3.75041549052005	1.25373441050528	0.000243569163471139	0.0047599633329413	FALSE
E4.3344	9	E4.late.34.3192	8.95718733318579	1.63151175289558	6.56192931163195e-16	7.30561463361691e-14	FALSE
E4.3352	16	E4.late.35.3193	2.9175652541855	1.24791167384904	0.00401666510938783	0.0527043843281817	FALSE
E4.3413	11	E4.late.35.3197	2.85581294206389	1.22665691727893	0.00484126026130969	0.0607057686008593	FALSE
E4.3419	17	E4.late.35.3197	3.78738612249648	1.22321511549897	0.00021252374293027	0.00426673350560552	FALSE
E4.3423	20	E4.late.35.3197	2.89235121479317	1.22627467181527	0.00433643563587608	0.0555124199519467	FALSE
E4.3627	6	E4.late.35.3208	3.56569558223537	1.24354339122256	0.000474275447308623	0.00843257435331488	FALSE
E4.3673	8	E4.late.35.3212	3.33897273787662	1.2263875457126	0.00103827078015647	0.0165852471578038	FALSE
