chr	cell	z	score	p	p.adj	monosomy
E5.151	6	E5.14.1811	-0.674490759476595	0.970866644291208	0.505530660480178	0.972985542151777	TRUE
E5.152	7	E5.14.1811	-0.00430611076512268	0.998654721087464	0.996594765207753	1	TRUE
E5.153	8	E5.14.1811	0.368039242551781	1.02971319317618	0.715611729077338	1	FALSE
E5.154	9	E5.14.1811	-0.871769869542902	0.951599819095121	0.390747991076671	0.972985542151777	TRUE
E5.155	1	E5.14.1813	-1.44257690455006	0.941943580565648	0.16023369582092	0.937881632419697	TRUE
E5.156	10	E5.14.1813	-1.45574116744712	0.887211418363159	0.156585924277272	0.925016848971291	TRUE
E5.157	11	E5.14.1813	1.0863417324046	1.11747586883794	0.286591996885461	0.972985542151777	FALSE
E5.158	12	E5.14.1813	0.28646442765389	1.01975639951258	0.776631431646195	1	FALSE
E5.159	13	E5.14.1813	2.05205190315369	1.11625493642269	0.0496207361951523	0.518984093319789	FALSE
E5.160	14	E5.14.1813	0.399805767957856	1.01852408399262	0.692333265125812	1	FALSE
E5.161	15	E5.14.1813	-1.39625519442475	0.894105512757853	0.173609747586433	0.947255624840519	TRUE
E5.162	16	E5.14.1813	1.03342034010406	1.10875388258509	0.310251032524956	0.972985542151777	FALSE
E5.163	17	E5.14.1813	-0.821993565218874	0.929093183393277	0.418025511712776	0.972985542151777	TRUE
E5.164	18	E5.14.1813	-0.669314856091778	0.908771595000452	0.508776492221737	0.972985542151777	TRUE
E5.165	19	E5.14.1813	-0.0313865046022193	0.954898398665796	0.975183966756	1	TRUE
E5.166	2	E5.14.1813	0.0475604244152721	1.0195416341534	0.962404191283528	1	FALSE
E5.167	20	E5.14.1813	-0.572343912693191	0.996603084230212	0.571656332869236	0.988392250326754	TRUE
E5.168	21	E5.14.1813	0.701615057702476	1.10772800776052	0.488710402230737	0.972985542151777	FALSE
E5.169	22	E5.14.1813	0.72715130380874	1.07335796511122	0.473169689316515	0.972985542151777	FALSE
E5.170	3	E5.14.1813	-0.164380716711874	0.977397361135532	0.870612361718768	1	TRUE
E5.171	4	E5.14.1813	0.705215804130452	1.08080137073859	0.486501648805813	0.972985542151777	FALSE
E5.172	5	E5.14.1813	-1.77736124433618	0.868644923271716	0.0863741115264711	0.734150042848455	TRUE
E5.173	6	E5.14.1813	-0.86175951217179	0.95421141729583	0.396140297319429	0.972985542151777	TRUE
E5.174	7	E5.14.1813	0.0795170047551719	1.00339691576979	0.937187006549809	1	FALSE
E5.175	8	E5.14.1813	-1.17674688318419	0.899109288655443	0.249203763498473	0.97088759349665	TRUE
E5.176	9	E5.14.1813	-0.389058511766735	1.01570332517522	0.700175978246244	1	TRUE
E5.177	1	E5.15.1820	-0.00626774794497162	0.991337177614811	0.995043537401328	1	TRUE
E5.178	10	E5.15.1820	-0.217174404027355	0.982825048333243	0.82964717574684	1	TRUE
E5.179	11	E5.15.1820	-0.81945682948465	0.927096927081447	0.419446661674059	0.972985542151777	TRUE
E5.180	12	E5.15.1820	1.05700665856572	1.0699345675323	0.299543297585249	0.972985542151777	FALSE
E5.181	13	E5.15.1820	3.33664695361012	1.20405723489792	0.00240398017893503	0.0568051612652056	FALSE
E5.182	14	E5.15.1820	-0.617985300671812	0.972410149898224	0.541579437193721	0.987221945513126	TRUE
E5.183	15	E5.15.1820	-0.674490759476595	0.959834919387324	0.505530660480178	0.972985542151777	TRUE
E5.184	16	E5.15.1820	-0.0667932256072537	1.00038349214125	0.947220978271062	1	TRUE
E5.185	17	E5.15.1820	-0.674490759476595	0.937774920507243	0.505530660480178	0.972985542151777	TRUE
E5.186	18	E5.15.1820	0.674490759476595	1.07907400681653	0.505530660480178	0.972985542151777	FALSE
E5.187	19	E5.15.1820	0.0147406123204622	0.960468137757305	0.988343652383268	1	FALSE
E5.188	2	E5.15.1820	0.307605087806006	1.03467486602205	0.76065931795832	1	FALSE
E5.189	20	E5.15.1820	-0.523895246854566	0.999616507858752	0.604473962139501	1	TRUE
E5.190	21	E5.15.1820	0.0864282606273631	1.022958272929	0.931741087298807	1	FALSE
E5.191	22	E5.15.1820	0.409091122486582	1.03104782530633	0.685585215759274	1	FALSE
E5.192	3	E5.15.1820	-0.0486770188573024	0.982239696690326	0.961522253450005	1	TRUE
E5.193	4	E5.15.1820	-0.0310950084971229	0.988367960559733	0.975414363592817	1	TRUE
E5.194	5	E5.15.1820	0.798312162458072	1.03003342201286	0.431408620635539	0.972985542151777	FALSE
E5.195	6	E5.15.1820	-0.230657544847129	1.01034008997477	0.819257907646459	1	TRUE
E5.196	7	E5.15.1820	-1.354857274845	0.922248869208162	0.186294512207262	0.960850592700035	TRUE
E5.197	8	E5.15.1820	0.753827758592693	1.06232967365512	0.457245460150215	0.972985542151777	FALSE
E5.198	9	E5.15.1820	0.071846347593358	1.07691095366455	0.94323493558012	1	FALSE
E5.199	1	E5.15.1821	0	0.991552720776237	1	1	FALSE
E5.200	10	E5.15.1821	0	0.999590259316551	1	1	FALSE
E5.201	11	E5.15.1821	0.735521475462966	1.08243082756291	0.468138834558366	0.972985542151777	FALSE
E5.202	12	E5.15.1821	0.0599606985891263	1.00500634206192	0.952612861207262	1	FALSE
E5.203	13	E5.15.1821	0.776841793887473	1.02909410033457	0.443765839872772	0.972985542151777	FALSE
E5.204	14	E5.15.1821	0	1.00040974068345	1	1	FALSE
E5.205	15	E5.15.1821	0.948619957454371	1.10764783334099	0.350930165202864	0.972985542151777	FALSE
E5.206	16	E5.15.1821	-0.503808322703086	0.957337761586644	0.618337227828284	1	TRUE
E5.207	17	E5.15.1821	-1.1852657793426	0.907711665611566	0.245874705158847	0.97088759349665	TRUE
E5.208	18	E5.15.1821	1.51535257802701	1.18563763033779	0.140891933103948	0.883077041079363	FALSE
E5.209	19	E5.15.1821	-0.201603201334043	0.93434513947546	0.841684452813706	1	TRUE
E5.210	2	E5.15.1821	-1.34865896380286	0.93828900829326	0.188254426469443	0.960850592700035	TRUE
E5.211	20	E5.15.1821	-1.29711517207139	0.951523559325003	0.205178394711174	0.97088759349665	TRUE
E5.212	21	E5.15.1821	0.753979183146339	1.11494352839534	0.457155983088132	0.972985542151777	FALSE
E5.213	22	E5.15.1821	-0.797381478823625	0.870556108864435	0.431939877561272	0.972985542151777	TRUE
E5.214	3	E5.15.1821	-1.31182588374597	0.929375434157119	0.200233302266938	0.97088759349665	TRUE
E5.215	4	E5.15.1821	-0.825139930543416	0.888686849375148	0.416266989898212	0.972985542151777	TRUE
E5.216	5	E5.15.1821	2.22018499122849	1.11912620863354	0.034674769750843	0.417405718887506	FALSE
E5.217	6	E5.15.1821	1.19266954266859	1.13692733632562	0.243008220415834	0.97088759349665	FALSE
E5.218	7	E5.15.1821	-1.69567484850357	0.9029675137561	0.101041079186101	0.752301773754808	TRUE
E5.219	8	E5.15.1821	2.71166323848764	1.22785482553444	0.0113107566677783	0.171815779858156	FALSE
E5.220	9	E5.15.1821	0.751023997636487	1.16710495452582	0.458904080451579	0.972985542151777	FALSE
E5.221	1	E5.15.1822	-0.329560961290238	0.980219365940861	0.744184495593714	1	TRUE
E5.222	10	E5.15.1822	0.496158518884244	1.0378922051076	0.623655130173597	1	FALSE
E5.223	11	E5.15.1822	-0.503654740776256	0.958643843243034	0.618443787386798	1	TRUE
E5.224	12	E5.15.1822	0.218235517108742	1.01531329230859	0.828828381919381	1	FALSE
E5.225	13	E5.15.1822	0.399215147974493	1.00328325242194	0.692763372546477	1	FALSE
E5.226	14	E5.15.1822	-2.076908415308	0.906309467321288	0.0471013946035806	0.516510185549646	TRUE
E5.227	15	E5.15.1822	0.244588677541579	1.04353334385305	0.808558493308083	1	FALSE
E5.228	16	E5.15.1822	-0.979167677989499	0.910515144106721	0.335882159063121	0.972985542151777	TRUE
E5.229	17	E5.15.1822	-1.50423785907409	0.888937570237663	0.143717487905869	0.883077041079363	TRUE
E5.230	18	E5.15.1822	1.5638955905838	1.19178955589865	0.129075183668506	0.85781215813028	FALSE
E5.231	19	E5.15.1822	-0.757404060658778	0.867233514474826	0.455134987413265	0.972985542151777	TRUE
E5.232	2	E5.15.1822	0.852270934890071	1.06637155399628	0.401295052934967	0.972985542151777	FALSE
E5.233	20	E5.15.1822	-1.41861743809081	0.943966327500219	0.167046233233684	0.939135647344608	TRUE
E5.234	21	E5.15.1822	0.634272070589065	1.09844847317443	0.531051656506325	0.982060744495754	FALSE
E5.235	22	E5.15.1822	-1.21930190235119	0.814429900196048	0.23290189882392	0.97088759349665	TRUE
E5.236	3	E5.15.1822	0.297240421763195	0.99671674757806	0.768477050534957	1	FALSE
E5.237	4	E5.15.1822	-0.34041094560789	0.9495377187658	0.736087883902932	1	TRUE
E5.238	5	E5.15.1822	0.634659221723815	1.01977913187266	0.530802739449727	0.982060744495754	FALSE
E5.239	6	E5.15.1822	1.17716591709033	1.13554848160725	0.249039238162122	0.97088759349665	FALSE
E5.240	7	E5.15.1822	-1.97506374657967	0.887161413749761	0.0581948261240107	0.592246553465055	TRUE
E5.241	8	E5.15.1822	1.18271329137559	1.098589790341	0.24686871333285	0.97088759349665	FALSE
E5.242	9	E5.15.1822	0.674490759476595	1.15694142963941	0.505530660480178	0.972985542151777	FALSE
E5.243	1	E5.15.1823	1.13613090043922	1.03062341223102	0.265532811980196	0.972985542151777	FALSE
E5.244	10	E5.15.1823	1.57131071201947	1.12089072161237	0.127343643311818	0.85781215813028	FALSE
E5.245	11	E5.15.1823	-1.20310049900148	0.888773004881722	0.239011842612115	0.97088759349665	TRUE
E5.246	12	E5.15.1823	0	1.00110166573442	1	1	FALSE
E5.247	13	E5.15.1823	-0.480975559120227	0.943122062207171	0.634271116403742	1	TRUE
E5.248	14	E5.15.1823	0.111555703648035	1.00546409076023	0.911971558211908	1	FALSE
E5.249	15	E5.15.1823	-0.76064365721657	0.951989175577205	0.453228214844387	0.972985542151777	TRUE
E5.250	16	E5.15.1823	0.185155798411656	1.02520032312372	0.854441523840382	1	FALSE
E5.251	17	E5.15.1823	0.0573596174866986	0.980850254210752	0.954666117571563	1	FALSE
E5.252	18	E5.15.1823	-0.220134028833085	0.965696925076067	0.827363910246227	1	TRUE
E5.253	19	E5.15.1823	-0.703016051005137	0.873800736614138	0.487850334705131	0.972985542151777	TRUE
E5.254	2	E5.15.1823	0.6210677539229	1.05291674473112	0.539578537144174	0.986392855868146	FALSE
E5.255	20	E5.15.1823	0.111316944863411	1.03912561289861	0.912159157152439	1	FALSE
E5.256	21	E5.15.1823	-1.16329236864996	0.850752876355127	0.254529049861483	0.972985542151777	TRUE
E5.257	22	E5.15.1823	-0.333576362545205	0.932254053040886	0.74118453829161	1	TRUE
E5.258	3	E5.15.1823	1.30820966150012	1.03902699681947	0.201440334523371	0.97088759349665	FALSE
E5.259	4	E5.15.1823	-1.23657587440175	0.837036884837391	0.226516930725551	0.97088759349665	TRUE
E5.260	5	E5.15.1823	0.481496785131568	1.01018216370117	0.633905337400962	1	FALSE
E5.261	6	E5.15.1823	0.380052335197784	1.06465514005161	0.706774258236737	1	FALSE
E5.262	7	E5.15.1823	0	0.998898334265585	1	1	FALSE
E5.263	8	E5.15.1823	-0.237963066742953	0.978478743031979	0.813642539815773	1	TRUE
E5.264	9	E5.15.1823	0.596444858000682	1.14657702482648	0.555670058820487	0.988263359737577	FALSE
E5.265	1	E5.15.1824	-0.69811780871588	0.96754497176344	0.490861112811615	0.972985542151777	TRUE
E5.266	10	E5.15.1824	0.271642251748343	1.02056022436809	0.787889981190457	1	FALSE
E5.267	11	E5.15.1824	-0.128599540730266	0.996109823915326	0.898593800616278	1	TRUE
E5.268	12	E5.15.1824	0.917682877183387	1.06086172008684	0.366622452123561	0.972985542151777	FALSE
E5.269	13	E5.15.1824	-0.182943901163151	0.963492578641684	0.856160280107648	1	TRUE
E5.270	14	E5.15.1824	0.534874174625406	1.02464374429942	0.596959352035711	1	FALSE
E5.271	15	E5.15.1824	0.743374647012357	1.08895662078519	0.463447242758575	0.972985542151777	FALSE
E5.272	16	E5.15.1824	-0.586842934084349	0.949158901103386	0.562011428322601	0.988263359737577	TRUE
E5.273	17	E5.15.1824	0.284310820401488	0.994208174227862	0.778264253634294	1	FALSE
E5.274	18	E5.15.1824	1.10066670792374	1.13308389562612	0.28041447135414	0.972985542151777	FALSE
E5.275	19	E5.15.1824	0	0.958688244060249	1	1	FALSE
E5.276	2	E5.15.1824	-0.937837600927608	0.962196651157077	0.356347660984372	0.972985542151777	TRUE
E5.277	20	E5.15.1824	-0.27393750682229	1.01516344907811	0.786143433878376	1	TRUE
