chr	cell	z	score	p	p.adj	monosomy
lateICME7.5663	17	E7.7.299	0	0.992124965072314	1	1	FALSE
lateICME7.5664	18	E7.7.299	-0.69326179560698	0.92641950773227	0.488664347814729	0.997513973971704	TRUE
lateICME7.5665	19	E7.7.299	-0.4504519378544	0.944328351514477	0.65269947119619	1	TRUE
lateICME7.5666	2	E7.7.299	0.940161522614239	1.04493556142043	0.347866707879624	0.938096426985652	FALSE
lateICME7.5667	20	E7.7.299	-1.78878339154076	0.893976265675366	0.074626011346226	0.521011397582529	TRUE
lateICME7.5668	21	E7.7.299	-0.134135594163148	0.998331350409074	0.893382394493511	1	TRUE
lateICME7.5669	22	E7.7.299	-0.542859738481495	0.933100209556334	0.587616459881466	1	TRUE
lateICME7.5670	3	E7.7.299	0.320400576733624	1.01139555630194	0.748880547285317	1	FALSE
lateICME7.5671	4	E7.7.299	0.472517520679302	1.15568458709458	0.636889918017324	1	FALSE
lateICME7.5672	5	E7.7.299	0.348438858692376	1.01604800937198	0.727747135051142	1	FALSE
lateICME7.5673	6	E7.7.299	0.159521478035593	1.05169463017094	0.873361921329081	1	FALSE
lateICME7.5674	7	E7.7.299	0.385016514876057	1.02154304319802	0.700489202985065	1	FALSE
lateICME7.5675	8	E7.7.299	0.911513669775851	1.15482612896664	0.36273304194826	0.947914547166315	FALSE
lateICME7.5676	9	E7.7.299	0.912208392598795	1.04534408280908	0.362367863138936	0.947914547166315	FALSE
lateICME7.5677	1	E7.7.300	-1.03868556027489	0.962753061526921	0.299760462204119	0.91779314397827	TRUE
lateICME7.5678	10	E7.7.300	0.221918798504893	1.010494391159	0.824523217850733	1	FALSE
lateICME7.5679	11	E7.7.300	-0.243284405546463	0.986548856462665	0.807945989059151	1	TRUE
lateICME7.5680	12	E7.7.300	0.990506169043858	1.02879383351103	0.322699261107731	0.929954476516886	FALSE
lateICME7.5681	13	E7.7.300	0.531875032089129	1.19327472271688	0.595193498369658	1	FALSE
lateICME7.5682	14	E7.7.300	-1.88720229513078	0.867318375904049	0.0600672296904284	0.455127337255716	TRUE
lateICME7.5683	15	E7.7.300	-2.32984973749527	0.863677110907412	0.0204559009856949	0.223951646217413	TRUE
lateICME7.5684	16	E7.7.300	-0.848001009555729	0.921941746843214	0.397091677121513	0.960650318354856	TRUE
lateICME7.5685	17	E7.7.300	0.873353462675795	1.05629350735973	0.383146458456847	0.959197976129437	FALSE
lateICME7.5686	18	E7.7.300	0.508410979962642	1.04983741761861	0.611526757646955	1	FALSE
lateICME7.5687	19	E7.7.300	0.458985019090876	1.0491933794589	0.646566575995774	1	FALSE
lateICME7.5688	2	E7.7.300	0.0429707079364728	1.00068778381668	0.965752547961179	1	FALSE
lateICME7.5689	20	E7.7.300	-0.038565135635282	0.98680403933464	0.969261922644758	1	TRUE
lateICME7.5690	21	E7.7.300	0.631747675496165	1.10636310385229	0.528017355858495	0.998533650852356	FALSE
lateICME7.5691	22	E7.7.300	-0.00763021856626613	0.994667912349175	0.993916933343961	1	TRUE
lateICME7.5692	3	E7.7.300	-0.728969784858599	0.963392330480678	0.466570509264182	0.990976863882437	TRUE
lateICME7.5693	4	E7.7.300	0.322362635213268	1.12904280371094	0.747395279340656	1	FALSE
lateICME7.5694	5	E7.7.300	0.0869879520987893	0.999312216183322	0.930737249204521	1	FALSE
lateICME7.5695	6	E7.7.300	0.120579628269975	1.04815817440787	0.904102118939071	1	FALSE
lateICME7.5696	7	E7.7.300	-0.653984333789258	0.96795314001412	0.513606734989485	0.997961783779079	TRUE
lateICME7.5697	8	E7.7.300	0.416925674185199	1.10394591096334	0.677021331089697	1	FALSE
lateICME7.5698	9	E7.7.300	-0.215428785727774	0.986979455508988	0.829574694625071	1	TRUE
lateICME7.5699	1	E7.7.301	-1.69987041717588	0.941281758004727	0.0901583455294072	0.577047146971192	TRUE
lateICME7.5700	10	E7.7.301	-0.375519547081851	0.976145038793746	0.707530929188461	1	TRUE
lateICME7.5701	11	E7.7.301	1.86463025427331	1.13948005957874	0.0631781053639598	0.472937195733274	FALSE
lateICME7.5702	12	E7.7.301	2.33458551086931	1.07556397984569	0.0202033599321575	0.222594828753336	FALSE
lateICME7.5703	13	E7.7.301	1.53237260678011	1.36314519467231	0.126450367734636	0.675494922599955	FALSE
lateICME7.5704	14	E7.7.301	4.36694614483385	1.24129879537884	1.71969826749375e-05	0.000905090426630174	FALSE
lateICME7.5705	15	E7.7.301	10.1128570850537	1.59712782918853	5.78652067547986e-21	5.65591063737617e-18	FALSE
lateICME7.5706	16	E7.7.301	-1.44712278956367	0.880508774830282	0.148872977231978	0.721370872486778	TRUE
lateICME7.5707	17	E7.7.301	1.16729222705963	1.07789028671467	0.243989450015794	0.867604763366119	FALSE
lateICME7.5708	18	E7.7.301	-0.0295988654162267	0.994581068332127	0.97640601635061	1	TRUE
lateICME7.5709	19	E7.7.301	-0.701205210293909	0.915414583802806	0.483700983833489	0.997513973971704	TRUE
lateICME7.5710	2	E7.7.301	-1.10917264707209	0.943866222443065	0.268215425027571	0.890669167895161	TRUE
lateICME7.5711	20	E7.7.301	0.780796875992458	1.03026122023408	0.435517790600528	0.98473652455017	FALSE
lateICME7.5712	21	E7.7.301	-2.9918132083281	0.595241303056303	0.00299589131165371	0.0523679090069963	TRUE
lateICME7.5713	22	E7.7.301	-1.181936674982	0.859586889710945	0.238136665090571	0.856190784314077	TRUE
lateICME7.5714	3	E7.7.301	0.0835239343280719	1.00055968426538	0.933488855507576	1	FALSE
lateICME7.5715	4	E7.7.301	-0.408085715708581	0.999440315734625	0.683492457316716	1	TRUE
lateICME7.5716	5	E7.7.301	-1.94313187261566	0.869361756354068	0.0529052236708016	0.422834718392307	TRUE
lateICME7.5717	6	E7.7.301	4.54793790973604	1.45022322277898	7.78135657290329e-06	0.00045118679382885	FALSE
lateICME7.5718	7	E7.7.301	0.546091439337683	1.02985101485977	0.585395861846926	1	FALSE
lateICME7.5719	8	E7.7.301	1.84202099431849	1.25055108781821	0.066427083069007	0.490109749594787	FALSE
lateICME7.5720	9	E7.7.301	-0.587133579222308	0.96774063281412	0.557541359409979	1	TRUE
lateICME7.5721	1	E7.7.302	-0.22717527361824	0.989106029980941	0.820437196103154	1	TRUE
lateICME7.5722	10	E7.7.302	-1.06867944908667	0.936292234072876	0.28604558725654	0.901900418437441	TRUE
lateICME7.5723	11	E7.7.302	-0.057078879342097	1.00005824357976	0.954519133296936	1	TRUE
lateICME7.5724	12	E7.7.302	1.82754980835413	1.05792057646496	0.0685783065804497	0.498102732084328	FALSE
lateICME7.5725	13	E7.7.302	0.494958293240167	1.18700677763638	0.620980181026203	1	FALSE
lateICME7.5726	14	E7.7.302	0.0501536486524275	0.983166791636906	0.960032247091572	1	FALSE
lateICME7.5727	15	E7.7.302	-0.449333100876732	0.974526486170993	0.653505365180895	1	TRUE
lateICME7.5728	16	E7.7.302	-2.3190946602349	0.820206533584593	0.0210397279504483	0.227775029488872	TRUE
lateICME7.5729	17	E7.7.302	1.73932881289117	1.11991995215553	0.0829695467716291	0.553292045820162	FALSE
lateICME7.5730	18	E7.7.302	0.385849243774167	1.03724970354208	0.699872979747619	1	FALSE
lateICME7.5731	19	E7.7.302	0.130797031426521	1.01135079759039	0.896020709400256	1	FALSE
lateICME7.5732	2	E7.7.302	-0.919946738061705	0.953198491344821	0.358315882271654	0.946898435038151	TRUE
lateICME7.5733	20	E7.7.302	-0.664345328984635	0.953614017488686	0.506963157286094	0.997961783779079	TRUE
lateICME7.5734	21	E7.7.302	0	1.0172518622033	1	1	FALSE
lateICME7.5735	22	E7.7.302	-1.23828527688785	0.853105083596288	0.216547205797899	0.823119990038457	TRUE
lateICME7.5736	3	E7.7.302	0.0700157761743366	0.999941756420244	0.944226246581322	1	FALSE
lateICME7.5737	4	E7.7.302	0.508578307005879	1.16208280487467	0.611409578251785	1	FALSE
lateICME7.5738	5	E7.7.302	-0.759436112654826	0.94513157369797	0.44816881532463	0.988195628247219	TRUE
lateICME7.5739	6	E7.7.302	-0.0405754361399751	1.03352307721266	0.967660486500327	1	TRUE
lateICME7.5740	7	E7.7.302	0.181974761386369	1.01107049360792	0.85572146703068	1	FALSE
lateICME7.5741	8	E7.7.302	-0.38452800615655	1.02149720954139	0.700850793935313	1	TRUE
lateICME7.5742	9	E7.7.302	-0.470600645933379	0.97377218387533	0.638256886559861	1	TRUE
lateICME7.5743	1	E7.7.303	2.29045554154654	1.07086352158866	0.0226660640219145	0.24175016069253	FALSE
lateICME7.5744	10	E7.7.303	-0.222643811651976	0.98493453572371	0.823959355727895	1	TRUE
lateICME7.5745	11	E7.7.303	-0.526030458848516	0.966035362756282	0.599243151661341	1	TRUE
lateICME7.5746	12	E7.7.303	0.63559286254695	1.01644385775853	0.525510729507329	0.997961783779079	FALSE
lateICME7.5747	13	E7.7.303	1.15457132381109	1.29899982953923	0.249155257452073	0.86954216911538	FALSE
lateICME7.5748	14	E7.7.303	-1.49302898546538	0.890888826958976	0.136446638727136	0.697651632618823	TRUE
lateICME7.5749	15	E7.7.303	0.30272381185798	1.01885740955448	0.762303377878873	1	FALSE
lateICME7.5750	16	E7.7.303	-2.45189417397861	0.811022626873338	0.0147619838842848	0.179398745535128	TRUE
lateICME7.5751	17	E7.7.303	3.84982459995107	1.27498596373857	0.000143585626932562	0.00491206429736296	FALSE
lateICME7.5752	18	E7.7.303	1.82642041874513	1.18520369490478	0.0687485899193016	0.498281623122735	FALSE
lateICME7.5753	19	E7.7.303	-0.554812751842062	0.93229475249308	0.579422818904902	1	TRUE
lateICME7.5754	2	E7.7.303	0.0701897773936808	1.00203017755525	0.944087867152531	1	FALSE
lateICME7.5755	20	E7.7.303	-1.36307945826186	0.916554677385414	0.173846685902344	0.759445531180936	TRUE
lateICME7.5756	21	E7.7.303	-0.261042793761632	0.980430440648646	0.794232837849428	1	TRUE
lateICME7.5757	22	E7.7.303	-0.844959489006974	0.898349533515353	0.398785104149171	0.960650318354856	TRUE
lateICME7.5758	3	E7.7.303	0.0269084842477392	0.997969822444755	0.978550040173638	1	FALSE
lateICME7.5759	4	E7.7.303	0.731340467580692	1.20160720136491	0.465123662382965	0.990976863882437	FALSE
lateICME7.5760	5	E7.7.303	-0.397220980005717	0.968317408579163	0.691477860402412	1	TRUE
lateICME7.5761	6	E7.7.303	0.410075380625678	1.07444837191941	0.682033900320163	1	FALSE
lateICME7.5762	7	E7.7.303	0.141454204541979	1.0089805119481	0.887603014427754	1	FALSE
lateICME7.5763	8	E7.7.303	0.0537249148303968	1.06658201620713	0.957188937620737	1	FALSE
lateICME7.5764	9	E7.7.303	-0.289967726076746	0.983121443768662	0.772034786520519	1	TRUE
lateICME7.5765	1	E7.7.307	-0.0471247589310353	0.994952986712975	0.962444138462809	1	TRUE
lateICME7.5766	10	E7.7.307	0.0254076821186844	0.999196104682576	0.979746131000736	1	FALSE
lateICME7.5767	11	E7.7.307	-0.651737597490852	0.956915190901461	0.515053350023771	0.997961783779079	TRUE
lateICME7.5768	12	E7.7.307	0.186131997626843	1.00080389531742	0.852462988250316	1	FALSE
lateICME7.5769	13	E7.7.307	1.38343295516979	1.33785732836265	0.167527578297461	0.749165810922372	FALSE
lateICME7.5770	14	E7.7.307	0.109926256340229	0.98674102482161	0.912538986264787	1	FALSE
lateICME7.5771	15	E7.7.307	1.53710271411087	1.0916193981957	0.125288175049964	0.674925643062791	FALSE
lateICME7.5772	16	E7.7.307	-4.29824538975271	0.683336034928378	2.30805082274914e-05	0.00113609235462228	TRUE
lateICME7.5773	17	E7.7.307	2.50167513762683	1.17593238522768	0.0128759523706371	0.160565235714054	FALSE
lateICME7.5774	18	E7.7.307	1.14109235924076	1.11481701526115	0.254712218453191	0.873554385291596	FALSE
lateICME7.5775	19	E7.7.307	-0.269022132114792	0.965248593982674	0.788091609285502	1	TRUE
lateICME7.5776	2	E7.7.307	0.0491956191446446	1.00099478482721	0.960795083023681	1	FALSE
lateICME7.5777	20	E7.7.307	0.968237994785318	1.04020268992852	0.333680309308037	0.931312464916208	FALSE
lateICME7.5778	21	E7.7.307	-1.05274610101801	0.868756638807087	0.293277250557698	0.908580693089084	TRUE
lateICME7.5779	22	E7.7.307	-1.16576276859687	0.861447381750839	0.244606516644465	0.867604763366119	TRUE
lateICME7.5780	3	E7.7.307	-0.75059030348392	0.962403304417116	0.453468595250366	0.989467458276029	TRUE
lateICME7.5781	4	E7.7.307	0.168380269678024	1.10172191558427	0.866393932313306	1	FALSE
lateICME7.5782	5	E7.7.307	1.38506302528603	1.08240359364785	0.167029091480816	0.749165810922372	FALSE
lateICME7.5783	6	E7.7.307	0.354930222972218	1.06944043285738	0.722883212336898	1	FALSE
lateICME7.5784	7	E7.7.307	-0.124573370965113	0.99525926038802	0.90094205013668	1	TRUE
lateICME7.5785	8	E7.7.307	1.02488651449584	1.16648924070092	0.306215809066176	0.920244634408325	FALSE
lateICME7.5786	9	E7.7.307	-0.96573086355323	0.948145066242262	0.33493164271391	0.933062825508376	TRUE
lateICME7.5787	1	E7.7.308	0.389353202930722	1.00912716312078	0.697282213021107	1	FALSE
lateICME7.5788	10	E7.7.308	1.30086910966523	1.07252797955589	0.194269381264295	0.795628836248803	FALSE
lateICME7.5789	11	E7.7.308	-1.54183819973831	0.892337549979467	0.124133057853842	0.67241492212783	TRUE
lateICME7.5790	12	E7.7.308	-1.77365973491836	0.932608705298277	0.0771011081750468	0.532854325387546	TRUE
lateICME7.5791	13	E7.7.308	0.24144308489286	1.14396344681858	0.809371347160029	1	FALSE
lateICME7.5792	14	E7.7.308	0.0786533969272132	0.984870996120865	0.937359059574365	1	FALSE
lateICME7.5793	15	E7.7.308	-0.656422863303768	0.962319324404108	0.512039037561913	0.997961783779079	TRUE
lateICME7.5794	16	E7.7.308	-1.1558160207435	0.900654437369113	0.248646435762888	0.86954216911538	TRUE
lateICME7.5795	17	E7.7.308	3.70263659077051	1.26417151071932	0.000252500368920572	0.00778201587457007	FALSE
lateICME7.5796	18	E7.7.308	1.39725538671865	1.14112626190818	0.163336044206981	0.743433599667743	FALSE
lateICME7.5797	19	E7.7.308	-0.917423811874648	0.890482927437062	0.359633788439917	0.947118699193963	TRUE
lateICME7.5798	2	E7.7.308	0.795575558255335	1.03780485132965	0.426887522092429	0.980175849066948	FALSE
lateICME7.5799	20	E7.7.308	-0.575967077570919	0.958301407927537	0.565055327751117	1	TRUE
lateICME7.5800	21	E7.7.308	-0.760184790070488	0.910023908459505	0.447721889519688	0.988195628247219	TRUE
lateICME7.5801	22	E7.7.308	-1.28002659618858	0.848303560053088	0.201492819112588	0.803741966956947	TRUE
lateICME7.5802	3	E7.7.308	0.636234537366209	1.02584331420437	0.525093026493996	0.997961783779079	FALSE
lateICME7.5803	4	E7.7.308	0.607794245625019	1.17968655807053	0.543768937066606	0.998867319077047	FALSE
lateICME7.5804	5	E7.7.308	1.25112650786939	1.07383015290099	0.211831693936786	0.816076829907371	FALSE
lateICME7.5805	6	E7.7.308	0.390091702451696	1.07263357898402	0.696736630254325	1	FALSE
lateICME7.5806	7	E7.7.308	-0.209617334052843	0.990872836879222	0.834104038205134	1	TRUE
lateICME7.5807	8	E7.7.308	1.53229225224509	1.21868807039951	0.126470183550211	0.675494922599955	FALSE
lateICME7.5808	9	E7.7.308	-0.78144690426036	0.957683297872293	0.435136081414308	0.984524163041235	TRUE
lateICME7.5809	1	E7.7.309	0.209303330475477	1.00328022724457	0.834348926103908	1	FALSE
lateICME7.5810	10	E7.7.309	2.34470198180792	1.13254251226964	0.0196730262503888	0.218511112995389	FALSE
lateICME7.5811	11	E7.7.309	-0.713816955160074	0.952411274761973	0.475877448126478	0.997513973971704	TRUE
lateICME7.5812	12	E7.7.309	-1.7566366876116	0.933201059029805	0.0799670532473652	0.542254289711073	TRUE
lateICME7.5813	13	E7.7.309	-0.00334154192603276	1.10240244643534	0.997335989523967	1	TRUE
lateICME7.5814	14	E7.7.309	-1.25571291958388	0.905079657688119	0.210165692492024	0.813236250376208	TRUE
lateICME7.5815	15	E7.7.309	-0.610110869314425	0.965049242077243	0.542235342561389	0.998676095784112	TRUE
lateICME7.5816	16	E7.7.309	-2.36781388473976	0.816837298259222	0.0185070451160684	0.208115707405168	TRUE
lateICME7.5817	17	E7.7.309	0.538662417588864	1.03170250566601	0.590506395821699	1	FALSE
lateICME7.5818	18	E7.7.309	0.948934662510643	1.09508144183289	0.343393012145777	0.937194920995702	FALSE
lateICME7.5819	19	E7.7.309	-0.580061510234436	0.929383377785732	0.562294498722136	1	TRUE
lateICME7.5820	2	E7.7.309	-2.40838769043859	0.879791359707237	0.0166065320064919	0.192253624345884	TRUE
lateICME7.5821	20	E7.7.309	0.413343743985769	1.01077230446417	0.679640563273751	1	FALSE
lateICME7.5822	21	E7.7.309	0.128953414656019	1.03544140106603	0.89747813351649	1	FALSE
lateICME7.5823	22	E7.7.309	-1.01333551633586	0.878981160093674	0.311690174038213	0.923222616214985	TRUE
lateICME7.5824	3	E7.7.309	-0.000418118747246246	0.996719772755429	0.999666658448533	1	TRUE
lateICME7.5825	4	E7.7.309	0.138618693790859	1.09644135840839	0.889841473077024	1	FALSE
lateICME7.5826	5	E7.7.309	-0.542807764124059	0.958998219972204	0.587652204987316	1	TRUE
lateICME7.5827	6	E7.7.309	-0.198238960355465	1.01920505990753	0.842988043499733	1	TRUE
lateICME7.5828	7	E7.7.309	0.192682675933861	1.01162278969568	0.847333660131441	1	FALSE
lateICME7.5829	8	E7.7.309	-0.225149298198251	1.03789312589662	0.822011476434849	1	TRUE
lateICME7.5830	9	E7.7.309	-0.231995598561135	0.986121984794867	0.816694504191278	1	TRUE
lateICME7.5831	1	E7.7.310	0.144048618512049	1.00116114706269	0.885555675086605	1	FALSE
lateICME7.5832	10	E7.7.310	-0.974504797172205	0.941706748099939	0.33056576100759	0.930260198511742	TRUE
lateICME7.5833	11	E7.7.310	-0.288311556188409	0.983282094078105	0.77330093510049	1	TRUE
lateICME7.5834	12	E7.7.310	1.42492461209293	1.04391036236437	0.155184970224639	0.728502663010464	FALSE
lateICME7.5835	13	E7.7.310	0.860372780399785	1.24904903837083	0.390248491070776	0.960650318354856	FALSE
lateICME7.5836	14	E7.7.310	0.341203085489843	1.00057072624466	0.73318184636577	1	FALSE
lateICME7.5837	15	E7.7.310	-1.92455920569404	0.887567461769287	0.0551995654429431	0.434609236778615	TRUE
lateICME7.5838	16	E7.7.310	-2.804445272421	0.786641540619557	0.00535845293620064	0.0812916518613853	TRUE
lateICME7.5839	17	E7.7.310	0.286658703419159	1.0131868511454	0.774565152420401	1	FALSE
lateICME7.5840	18	E7.7.310	0.017606248272736	0.999429273755335	0.985964298050427	1	FALSE
lateICME7.5841	19	E7.7.310	-1.13440731118494	0.865463072520366	0.257500158226506	0.878273221627994	TRUE
lateICME7.5842	2	E7.7.310	0.576354449075717	1.02699327510045	0.564793847320663	1	FALSE
lateICME7.5843	20	E7.7.310	-0.155849370956546	0.980583538312285	0.87625318982066	1	TRUE
lateICME7.5844	21	E7.7.310	-0.610814782799785	0.931093312161793	0.541769784689979	0.998676095784112	TRUE
lateICME7.5845	22	E7.7.310	-2.50145757912272	0.707801781019736	0.0128837057011131	0.160565235714054	TRUE
lateICME7.5846	3	E7.7.310	0.378121425834553	1.01403598436757	0.705599179470486	1	FALSE
lateICME7.5847	4	E7.7.310	-0.0698559658699892	1.05945197437054	0.944353341770612	1	TRUE
lateICME7.5848	5	E7.7.310	1.56371993237037	1.09383964138486	0.118903580472033	0.660291422420231	FALSE
lateICME7.5849	6	E7.7.310	0.310775846785362	1.06543060797565	0.75617988750357	1	FALSE
lateICME7.5850	7	E7.7.310	-0.652805389076575	0.968013947984674	0.514365561735994	0.997961783779079	TRUE
lateICME7.5851	8	E7.7.310	0.0231023257783573	1.06343174968088	0.981583513736705	1	FALSE
lateICME7.5852	9	E7.7.310	-2.40928346260749	0.873429181513355	0.0165665915448952	0.192116303983345	TRUE
lateICME7.5853	1	E7.8.313	-2.36164773872503	0.919791214797664	0.0188120239104903	0.209970420221165	TRUE
lateICME7.5854	10	E7.8.313	-0.836745552557918	0.949627131633708	0.403380158746465	0.96399826969728	TRUE
lateICME7.5855	11	E7.8.313	-1.29240427592824	0.910434217170681	0.197179687251592	0.801697582553082	TRUE
lateICME7.5856	12	E7.8.313	0.85511347499758	1.02408255202925	0.393148720409983	0.960650318354856	FALSE
lateICME7.5857	13	E7.8.313	-3.29185095241903	0.544059618105268	0.00111022964544253	0.024268981578651	TRUE
lateICME7.5858	14	E7.8.313	0.15338061112941	0.989339472554033	0.878197927085672	1	FALSE
lateICME7.5859	15	E7.8.313	0.642413590297037	1.03888084300365	0.521079483310452	0.997961783779079	FALSE
lateICME7.5860	16	E7.8.313	-0.866269803722256	0.920678346875679	0.387012179452559	0.960650318354856	TRUE
lateICME7.5861	17	E7.8.313	-0.651524433737473	0.944255030430411	0.51519071098831	0.997961783779079	TRUE
lateICME7.5862	18	E7.8.313	0.516507488058026	1.05066897020666	0.605868262312112	1	FALSE
lateICME7.5863	19	E7.8.313	-1.62572806099702	0.808810037073272	0.105023646191826	0.621870982451376	TRUE
lateICME7.5864	2	E7.8.313	0.245183213646054	1.01066052744597	0.806476800834088	1	FALSE
lateICME7.5865	20	E7.8.313	0.831324384231028	1.03294108949182	0.406430260517397	0.967906662882015	FALSE
lateICME7.5866	21	E7.8.313	-0.390015790800412	0.962238139590648	0.696792704394468	1	TRUE
lateICME7.5867	22	E7.8.313	-0.942692790176121	0.88710722602772	0.346572130072547	0.937194920995702	TRUE
lateICME7.5868	3	E7.8.313	2.09341198327181	1.09250158906866	0.0371247103063206	0.336433467438206	FALSE
lateICME7.5869	4	E7.8.313	0.694240840668003	1.1950246634691	0.488051114582478	0.997513973971704	FALSE
lateICME7.5870	5	E7.8.313	0.983428538123719	1.05669447753823	0.32616346921808	0.930203074437459	FALSE
lateICME7.5871	6	E7.8.313	0.795264520335714	1.10942884565651	0.427068120073284	0.9802080099099	FALSE
lateICME7.5872	7	E7.8.313	-0.715780656778663	0.964765790388393	0.474665593893866	0.997513973971704	TRUE
lateICME7.5873	8	E7.8.313	0.305110645023605	1.09244305786034	0.760486636370378	1	FALSE
lateICME7.5874	9	E7.8.313	0.268145501003228	1.01200845735411	0.788765661563494	1	FALSE
lateICME7.5875	1	E7.8.314	-0.0408194655585701	0.995157744681013	0.967466097721119	1	TRUE
lateICME7.5876	10	E7.8.314	0.752256037427296	1.04098580642675	0.452467898497165	0.989467458276029	FALSE
lateICME7.5877	11	E7.8.314	-0.712161064890225	0.952531411167883	0.47690066677186	0.997513973971704	TRUE
lateICME7.5878	12	E7.8.314	2.5184880262678	1.08196326543014	0.0122891812326058	0.154563562488031	FALSE
lateICME7.5879	13	E7.8.314	-2.9966995369166	0.594172193605712	0.00294963649413728	0.0518802387991961	TRUE
lateICME7.5880	14	E7.8.314	-1.24406897540881	0.905775932675631	0.214414023310139	0.819695889388901	TRUE
lateICME7.5881	15	E7.8.314	0.0508898285108563	1.00401274443396	0.95944608503308	1	FALSE
lateICME7.5882	16	E7.8.314	0.222698842093075	0.995987255566045	0.823916560805465	1	FALSE
lateICME7.5883	17	E7.8.314	-1.49965911098046	0.881939406541603	0.134720424496966	0.694617290435751	TRUE
lateICME7.5884	18	E7.8.314	1.20515088496595	1.12139615187482	0.229064215888751	0.842611486618728	FALSE
lateICME7.5885	19	E7.8.314	-1.59218286392862	0.812678054532992	0.112362758208961	0.64652857688282	TRUE
lateICME7.5886	2	E7.8.314	1.37942386965639	1.06659916109582	0.168758360769784	0.751721812751865	FALSE
lateICME7.5887	20	E7.8.314	-2.13045822161039	0.875854575032638	0.0339207835684034	0.317254503927991	TRUE
lateICME7.5888	21	E7.8.314	0.188992442691699	1.04391021313005	0.850222410932478	1	FALSE
lateICME7.5889	22	E7.8.314	-3.85152077500717	0.552503378179527	0.000142639916218851	0.00491206429736296	TRUE
lateICME7.5890	3	E7.8.314	1.72213180535304	1.07551745565312	0.0860430863430738	0.56399436581138	FALSE
lateICME7.5891	4	E7.8.314	0.97442419387337	1.24473722647117	0.33060569978455	0.930260198511742	FALSE
lateICME7.5892	5	E7.8.314	2.43680140578936	1.14972665729298	0.0153802262284402	0.184616680447347	FALSE
lateICME7.5893	6	E7.8.314	0.732127923722664	1.10369517398203	0.464643626685182	0.990976863882437	FALSE
lateICME7.5894	7	E7.8.314	-0.778864213931495	0.961512047405739	0.436653832965462	0.985103966503098	TRUE
lateICME7.5895	8	E7.8.314	1.1665466688719	1.1810623795585	0.244290111317994	0.867604763366119	FALSE
lateICME7.5896	9	E7.8.314	-0.487082399703213	0.97291911567705	0.626544165716593	1	TRUE
lateICME7.5897	1	E7.8.315	-0.695648885729748	0.973892827481219	0.487169905367992	0.997513973971704	TRUE
lateICME7.5898	10	E7.8.315	0.0773900446899209	1.00218479883307	0.938363185404119	1	FALSE
lateICME7.5899	11	E7.8.315	-0.127913414237398	0.994919131048212	0.898300432940427	1	TRUE
lateICME7.5900	12	E7.8.315	1.18681117044421	1.03562469040765	0.236210804167746	0.853302176407454	FALSE
lateICME7.5901	13	E7.8.315	-2.94965036237863	0.602160484318307	0.00342351120824208	0.0585591592169809	TRUE
lateICME7.5902	14	E7.8.315	-0.976296299707268	0.921787982684363	0.329678884860906	0.930260198511742	TRUE
lateICME7.5903	15	E7.8.315	-0.451872245856632	0.974376813134741	0.65167701530654	1	TRUE
lateICME7.5904	16	E7.8.315	-0.232550756916393	0.964503933603675	0.816263725058666	1	TRUE
lateICME7.5905	17	E7.8.315	-0.275832972668171	0.971858485889082	0.782860139275985	1	TRUE
lateICME7.5906	18	E7.8.315	0.33087252924729	1.03160331515976	0.740964301462995	1	FALSE
lateICME7.5907	19	E7.8.315	-0.916312649488343	0.890611052947908	0.360215197916733	0.947612586065054	TRUE
lateICME7.5908	2	E7.8.315	1.43352226890865	1.06926719324648	0.152716443009206	0.725807507317829	FALSE
lateICME7.5909	20	E7.8.315	-0.64369960063321	0.954709022064241	0.520246167694264	0.997961783779079	TRUE
lateICME7.5910	21	E7.8.315	-0.0418175175447382	1.01135328741526	0.966671090529411	1	TRUE
lateICME7.5911	22	E7.8.315	-0.247304376130788	0.9670980815551	0.804836378922566	1	TRUE
lateICME7.5912	3	E7.8.315	0.0235283991920348	0.997815201166927	0.981243923001034	1	FALSE
lateICME7.5913	4	E7.8.315	0.486277867962809	1.15812606737325	0.627113744526181	1	FALSE
lateICME7.5914	5	E7.8.315	0.622320993947286	1.03357954075358	0.534188281647756	0.998676095784112	FALSE
lateICME7.5915	6	E7.8.315	0.563089746525878	1.08834418168134	0.573780800158798	1	FALSE
lateICME7.5916	7	E7.8.315	0.0340223642698369	1.00343935967046	0.972881212568995	1	FALSE
lateICME7.5917	8	E7.8.315	1.14483194936766	1.17882850070963	0.253161889768056	0.873149961538304	FALSE
lateICME7.5918	9	E7.8.315	1.10661477269222	1.055406234126	0.269318498765785	0.890669167895161	FALSE
lateICME7.5919	1	E7.8.316	-2.00602904842036	0.931339568874442	0.0457216334390812	0.380568632591477	TRUE
lateICME7.5920	10	E7.8.316	-2.27727366918633	0.866804848404585	0.0234508148756548	0.247991461173463	TRUE
lateICME7.5921	11	E7.8.316	0.653255680913907	1.05159368805746	0.514075662665335	0.997961783779079	FALSE
lateICME7.5922	12	E7.8.316	0.0106873274171676	0.994698918740522	0.991479783209451	1	FALSE
lateICME7.5923	13	E7.8.316	-2.85766101424554	0.617778986928939	0.00455650683245893	0.0730108190812272	TRUE
lateICME7.5924	14	E7.8.316	-0.447042219454866	0.95343588244906	0.655156745046126	1	TRUE
lateICME7.5925	15	E7.8.316	-2.19137833885449	0.871839478488911	0.0291682723204173	0.287563860542212	TRUE
